id,depart,departLane,departPos,departSpeed,departDelay,arrival,arrivalLane,arrivalPos,arrivalSpeed,duration,routeLength,waitingTime,waitingCount,stopTime,timeLoss,rerouteNo,devices,vType,speedFactor,CO_abs,CO2_abs,HC_abs,PMx_abs,NOx_abs,fuel_abs,electricity_abs
WestH6ToSaxonSt.207,2484.0,524_0,5.1,0.0,0.0,7707.0,771_1,56.88,13.87,5223.0,2551.92,4604.0,61,0.0,5040.43,0,tripinfo_WestH6ToSaxonSt.207 emissions_WestH6ToSaxonSt.207,gasoline_euro4,1.02,817303.014362,13610233.62939,4040.471006,335.252417,6202.710819,4341315.782259,0.0
EastAveburyToWestA509.338,3359.0,483_0,5.1,0.0,286.0,7707.0,774_1,29.75,14.52,4348.0,2212.92,3852.0,65,0.0,4202.23,0,tripinfo_EastAveburyToWestA509.338 emissions_EastAveburyToWestA509.338,gasoline_euro4,1.1,681535.09396,11465592.018143,3372.303271,282.241007,5225.209537,3657225.760647,0.0
EastAveburyToWestA509.382,4080.0,483_0,4.6,0.0,633.0,7707.0,774_2,29.75,12.77,3627.0,2210.27,3155.0,76,0.0,3459.4,0,tripinfo_EastAveburyToWestA509.382 emissions_EastAveburyToWestA509.382,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.203,1926.0,483_0,5.1,0.0,0.5,7709.0,774_2,29.75,14.15,5783.0,2209.75,5251.0,82,0.0,5629.41,0,tripinfo_EastAveburyToWestA509.203 emissions_EastAveburyToWestA509.203,gasoline_euro4,1.05,916174.442965,15201892.05269,4528.509539,375.888067,6938.806283,4849014.468256,0.0
WestH6ToSaxonSt.177,2124.0,524_0,5.1,0.0,0.0,7709.0,771_1,56.88,13.77,5585.0,2570.84,4930.0,69,0.0,5406.0,0,tripinfo_WestH6ToSaxonSt.177 emissions_WestH6ToSaxonSt.177,gasoline_euro4,1.05,877147.295696,14616348.385487,4336.688945,360.313691,6663.764278,4662239.878921,0.0
EastAveburyToWestA509.315,3122.0,483_0,5.1,0.0,244.5,7710.0,774_2,29.75,14.58,4588.0,2209.75,4097.0,74,0.0,4447.18,0,tripinfo_EastAveburyToWestA509.315 emissions_EastAveburyToWestA509.315,gasoline_euro4,1.14,721538.794011,12145383.631411,3570.582007,299.113619,5536.992621,3874061.163102,0.0
WestH6ToSaxonSt.156,1872.0,524_0,4.6,0.0,0.0,7716.0,771_1,56.88,11.18,5844.0,2556.44,5194.0,71,0.0,5623.74,0,tripinfo_WestH6ToSaxonSt.156 emissions_WestH6ToSaxonSt.156,electric,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.157,1884.0,524_0,5.1,0.0,0.0,7718.0,771_1,56.88,12.19,5834.0,2555.94,5196.0,61,0.0,5638.48,0,tripinfo_WestH6ToSaxonSt.157 emissions_WestH6ToSaxonSt.157,gasoline_euro4,0.96,914328.949489,15156768.132191,4518.809341,373.948008,6912.795761,4834622.578561,0.0
EastAveburyToWestA509.386,4157.0,483_0,5.1,0.0,676.0,7782.0,774_2,29.75,13.84,3625.0,2209.78,3197.0,74,0.0,3469.63,0,tripinfo_EastAveburyToWestA509.386 emissions_EastAveburyToWestA509.386,gasoline_euro4,1.03,565616.354544,9632292.800472,2801.377406,235.949432,4382.248109,3072447.876532,0.0
WestH6ToSaxonSt.158,1896.0,524_0,5.1,0.0,0.0,7783.0,771_1,56.88,15.53,5887.0,2555.97,5271.0,56,0.0,5729.29,0,tripinfo_WestH6ToSaxonSt.158 emissions_WestH6ToSaxonSt.158,gasoline_euro4,1.19,927165.82726,15397617.885663,4582.578072,380.35772,7022.57544,4911445.969366,0.0
EastAveburyToWestA509.230,2155.0,483_0,5.1,0.0,0.0,7785.0,774_2,29.75,14.22,5630.0,2209.77,4996.0,100,0.0,5472.63,0,tripinfo_EastAveburyToWestA509.230 emissions_EastAveburyToWestA509.230,gasoline_euro4,1.02,888823.706029,14777972.869959,4393.835201,364.894201,6742.508844,4713794.459503,0.0
EastAveburyToWestA509.391,4171.0,483_0,5.1,0.0,647.5,7786.0,774_2,29.75,14.58,3615.0,2209.76,3139.0,74,0.0,3490.42,0,tripinfo_EastAveburyToWestA509.391 emissions_EastAveburyToWestA509.391,gasoline_euro4,1.28,563068.194637,9577207.73767,2788.401651,234.722724,4357.814401,3054877.495747,0.0
WestH6ToSaxonSt.189,2268.0,524_0,5.1,0.0,0.0,7790.0,771_1,56.88,12.74,5522.0,2566.66,4875.0,58,0.0,5330.75,0,tripinfo_WestH6ToSaxonSt.189 emissions_WestH6ToSaxonSt.189,gasoline_euro4,0.98,863635.546365,14377122.8065,4269.363368,354.107582,6551.846684,4585934.019351,0.0
EastAveburyToWestA509.154,1509.0,483_0,5.1,0.0,0.0,7793.0,774_0,29.75,13.04,6284.0,2210.22,5676.0,104,0.0,6112.93,0,tripinfo_EastAveburyToWestA509.154 emissions_EastAveburyToWestA509.154,gasoline_euro4,0.94,995404.832767,16423158.150569,4917.919158,406.540314,7499.326657,5238570.147653,0.0
WestH6ToSaxonSt.168,2016.0,524_0,4.6,0.0,0.0,7795.0,771_1,56.88,13.1,5779.0,2557.21,5117.0,56,0.0,5580.72,0,tripinfo_WestH6ToSaxonSt.168 emissions_WestH6ToSaxonSt.168,electric,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.193,2316.0,524_0,5.1,0.0,0.0,7797.0,771_1,56.88,14.44,5481.0,2567.96,4899.0,39,0.0,5301.85,0,tripinfo_WestH6ToSaxonSt.193 emissions_WestH6ToSaxonSt.193,gasoline_euro4,1.05,856285.213923,14279155.269043,4233.665311,351.825472,6508.392101,4554683.761069,0.0
EastAveburyToWestA509.313,3116.0,483_0,4.6,0.0,255.5,7797.0,774_0,29.75,12.07,4681.0,2213.91,4063.0,105,0.0,4507.19,0,tripinfo_EastAveburyToWestA509.313 emissions_EastAveburyToWestA509.313,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.159,1908.0,524_0,5.1,0.0,0.0,7798.0,771_1,56.88,13.71,5890.0,2555.97,5251.0,55,0.0,5702.91,0,tripinfo_WestH6ToSaxonSt.159 emissions_WestH6ToSaxonSt.159,gasoline_euro4,1.0,922347.714635,15308837.923839,4558.762826,377.58647,6980.718465,4883128.382992,0.0
EastAveburyToWestA509.209,1977.0,483_0,4.6,0.0,0.5,7798.0,774_2,29.75,12.63,5821.0,2210.29,5130.0,111,0.0,5647.14,0,tripinfo_EastAveburyToWestA509.209 emissions_EastAveburyToWestA509.209,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.242,2314.0,483_0,4.6,0.0,57.0,7800.0,774_2,29.75,13.85,5486.0,2170.36,4882.0,91,0.0,5332.64,0,tripinfo_EastAveburyToWestA509.242 emissions_EastAveburyToWestA509.242,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.106,1908.0,773_0,5.1,0.0,0.0,7801.0,213_0,19.13,12.91,5893.0,2290.34,5504.0,55,0.0,5723.92,0,tripinfo_WestA509ToAvebury.106 emissions_WestA509ToAvebury.106,gasoline_euro4,0.98,937036.523112,15495028.450352,4629.880356,383.105899,7069.309311,4942519.701845,0.0
WestH6ToSaxonSt.161,1932.0,524_0,4.6,0.0,0.0,7802.0,771_1,56.88,12.9,5870.0,2570.37,5258.0,46,0.0,5669.4,0,tripinfo_WestH6ToSaxonSt.161 emissions_WestH6ToSaxonSt.161,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.116,2088.0,770_0,4.6,0.0,0.0,7850.0,522_1,56.88,14.45,5762.0,3248.11,5173.0,40,0.0,5411.82,0,tripinfo_EastA509ToH6.116 emissions_EastA509ToH6.116,electric,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.126,2268.0,770_0,4.6,0.0,0.0,7857.0,522_1,56.88,13.12,5589.0,3216.36,5051.0,37,0.0,5200.24,0,tripinfo_EastA509ToH6.126 emissions_EastA509ToH6.126,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.187,1790.0,483_0,5.1,0.0,0.5,7873.0,774_1,29.75,12.37,6083.0,2209.76,5462.0,86,0.0,5917.75,0,tripinfo_EastAveburyToWestA509.187 emissions_EastAveburyToWestA509.187,gasoline_euro4,0.97,960264.945646,15893404.692498,4745.375887,392.905426,7254.684356,5069590.861086,0.0
EastAveburyToWestA509.312,3113.0,483_0,5.1,0.0,261.0,7874.0,774_2,29.75,13.53,4761.0,2209.76,4164.0,118,0.0,4605.82,0,tripinfo_EastAveburyToWestA509.312 emissions_EastAveburyToWestA509.312,gasoline_euro4,1.03,748022.037743,12535268.249492,3700.148339,308.619474,5713.789195,3998426.432813,0.0
WestH6ToSaxonSt.162,1944.0,524_0,4.6,0.0,0.0,7875.0,771_1,56.88,13.71,5931.0,2570.37,5367.0,43,0.0,5748.86,0,tripinfo_WestH6ToSaxonSt.162 emissions_WestH6ToSaxonSt.162,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.165,1603.0,483_0,5.1,0.0,0.5,7876.0,774_2,29.75,13.96,6273.0,2209.76,5659.0,90,0.0,6121.29,0,tripinfo_EastAveburyToWestA509.165 emissions_EastAveburyToWestA509.165,gasoline_euro4,1.06,993334.520095,16462729.732898,4909.389209,407.297506,7516.77369,5251189.801108,0.0
WestH6ToSaxonSt.163,1956.0,524_0,4.6,0.0,0.0,7877.0,771_1,56.88,15.11,5921.0,2570.37,5327.0,44,0.0,5748.1,0,tripinfo_WestH6ToSaxonSt.163 emissions_WestH6ToSaxonSt.163,electric,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.213,2040.0,483_0,5.1,0.0,29.5,7877.0,774_2,29.75,16.17,5837.0,2212.92,5208.0,99,0.0,5705.38,0,tripinfo_EastAveburyToWestA509.213 emissions_EastAveburyToWestA509.213,gasoline_euro4,1.22,920939.283878,15291510.079712,4552.28931,378.258744,6982.002378,4877599.629367,0.0
WestH6ToSaxonSt.231,3252.0,524_0,4.6,0.0,480.0,7880.0,771_1,56.88,13.76,4628.0,2536.89,4141.0,33,0.0,4443.9,0,tripinfo_WestH6ToSaxonSt.231 emissions_WestH6ToSaxonSt.231,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.178,1713.0,483_0,5.1,0.0,0.0,7881.0,774_1,29.75,12.31,6168.0,2209.76,5513.0,96,0.0,5999.36,0,tripinfo_EastAveburyToWestA509.178 emissions_EastAveburyToWestA509.178,gasoline_euro4,0.95,972673.029578,16106779.631271,4806.806859,398.114741,7351.7878,5137651.768105,0.0
EastAveburyToWestA509.342,3447.0,483_0,5.1,0.0,340.0,7882.0,774_2,29.75,13.9,4435.0,2209.76,3908.0,78,0.0,4279.02,0,tripinfo_EastAveburyToWestA509.342 emissions_EastAveburyToWestA509.342,gasoline_euro4,1.03,694736.371337,11669009.216537,3437.109184,286.921828,5315.968648,3722111.648856,0.0
EastAveburyToWestA509.369,3985.0,483_0,4.6,0.0,648.5,7884.0,774_2,29.75,14.18,3899.0,2210.26,3386.0,74,0.0,3754.44,0,tripinfo_EastAveburyToWestA509.369 emissions_EastAveburyToWestA509.369,electric,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.166,1992.0,524_0,4.6,0.0,0.0,7894.0,771_0,56.88,14.6,5902.0,2570.37,5307.0,44,0.0,5735.71,0,tripinfo_WestH6ToSaxonSt.166 emissions_WestH6ToSaxonSt.166,electric,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.160,1920.0,524_0,5.1,0.0,0.0,7895.0,771_0,56.88,10.27,5975.0,2555.94,5329.0,51,0.0,5731.11,0,tripinfo_WestH6ToSaxonSt.160 emissions_WestH6ToSaxonSt.160,gasoline_euro4,0.77,932908.745869,15457129.510665,4610.543236,380.875549,7047.891819,4930430.975902,0.0
WestH6ToSaxonSt.164,1968.0,524_0,4.6,0.0,0.0,7896.0,771_1,56.88,12.44,5928.0,2570.34,5302.0,45,0.0,5737.36,0,tripinfo_WestH6ToSaxonSt.164 emissions_WestH6ToSaxonSt.164,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.165,1980.0,524_0,5.1,0.0,0.0,7898.0,771_1,56.88,13.69,5918.0,2569.84,5289.0,41,0.0,5728.03,0,tripinfo_WestH6ToSaxonSt.165 emissions_WestH6ToSaxonSt.165,gasoline_euro4,0.99,927507.127393,15440284.917675,4585.564951,380.858994,7042.413669,4925054.742079,0.0
EastAveburyToWestA509.222,2134.0,483_0,5.1,0.0,47.0,7964.0,774_1,29.75,11.49,5830.0,2209.76,5211.0,93,0.0,5654.75,0,tripinfo_EastAveburyToWestA509.222 emissions_EastAveburyToWestA509.222,gasoline_euro4,0.92,919227.015865,15249131.171489,4543.283439,376.47413,6957.821179,4864083.232612,0.0
EastAveburyToWestA509.351,3474.0,483_0,5.1,0.0,290.5,7965.0,774_2,29.75,12.47,4491.0,2209.76,3931.0,105,0.0,4325.26,0,tripinfo_EastAveburyToWestA509.351 emissions_EastAveburyToWestA509.351,gasoline_euro4,0.97,706101.407676,11858664.834724,3493.402059,291.760569,5404.047595,3782606.69224,0.0
WestH6ToSaxonSt.167,2004.0,524_0,4.6,0.0,0.0,7966.0,771_1,56.88,12.21,5962.0,2570.37,5361.0,46,0.0,5765.01,0,tripinfo_WestH6ToSaxonSt.167 emissions_WestH6ToSaxonSt.167,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.170,2040.0,524_0,5.1,0.0,0.0,7967.0,771_1,56.88,12.96,5927.0,2569.84,5320.0,43,0.0,5732.21,0,tripinfo_WestH6ToSaxonSt.170 emissions_WestH6ToSaxonSt.170,gasoline_euro4,0.96,929181.615735,15436479.887507,4592.83105,380.695518,7038.490452,4923842.430641,0.0
EastAveburyToWestA509.172,1662.0,483_0,5.1,0.0,0.0,7968.0,774_2,29.75,13.5,6306.0,2209.76,5679.0,101,0.0,6150.88,0,tripinfo_EastAveburyToWestA509.172 emissions_EastAveburyToWestA509.172,gasoline_euro4,1.03,999764.945156,16559679.384504,4941.002902,409.671061,7560.534285,5282114.702966,0.0
WestH6ToSaxonSt.169,2028.0,524_0,4.6,0.0,0.0,7969.0,771_1,56.88,13.42,5941.0,2562.94,5340.0,44,0.0,5763.38,0,tripinfo_WestH6ToSaxonSt.169 emissions_WestH6ToSaxonSt.169,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.247,2330.0,483_0,5.1,0.0,30.5,7969.0,774_1,29.75,11.72,5639.0,2212.94,5008.0,102,0.0,5461.76,0,tripinfo_EastAveburyToWestA509.247 emissions_EastAveburyToWestA509.247,gasoline_euro4,0.91,890997.364626,14779824.880315,4403.834716,364.939211,6743.378869,4714386.553881,0.0
WestH6ToSaxonSt.172,2064.0,524_0,5.1,0.0,0.0,7971.0,771_1,56.88,13.28,5907.0,2569.87,5300.0,45,0.0,5719.13,0,tripinfo_WestH6ToSaxonSt.172 emissions_WestH6ToSaxonSt.172,gasoline_euro4,1.0,925266.333325,15355786.18987,4573.060166,379.005528,7003.741408,4898103.419539,0.0
EastAveburyToWestA509.376,4004.0,483_0,4.6,0.0,608.0,7971.0,774_1,29.75,12.46,3967.0,2210.26,3384.0,116,0.0,3798.32,0,tripinfo_EastAveburyToWestA509.376 emissions_EastAveburyToWestA509.376,electric,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.390,4168.0,483_0,5.1,0.0,653.0,7972.0,774_0,29.75,12.2,3804.0,2210.26,3274.0,86,0.0,3637.37,0,tripinfo_EastAveburyToWestA509.390 emissions_EastAveburyToWestA509.390,gasoline_euro4,0.96,590843.633393,10034025.689175,2925.678047,245.830044,4566.356373,3200591.028029,0.0
EastAveburyToWestA509.399,4255.0,483_0,4.6,0.0,663.5,7972.0,774_2,29.75,13.87,3717.0,2209.61,3239.0,48,0.0,3567.18,0,tripinfo_EastAveburyToWestA509.399 emissions_EastAveburyToWestA509.399,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.174,2088.0,524_0,4.6,0.0,0.0,7973.0,771_1,56.88,14.0,5885.0,2570.37,5264.0,44,0.0,5710.8,0,tripinfo_WestH6ToSaxonSt.174 emissions_WestH6ToSaxonSt.174,electric,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.171,2052.0,524_0,5.1,0.0,0.0,7986.0,771_1,56.88,10.03,5934.0,2569.84,5329.0,44,0.0,5699.08,0,tripinfo_WestH6ToSaxonSt.171 emissions_WestH6ToSaxonSt.171,gasoline_euro4,0.8,928554.72755,15394319.098836,4589.29348,379.508216,7020.458328,4910395.491977,0.0
WestH6ToSaxonSt.175,2100.0,524_0,5.1,0.0,0.0,7988.0,771_1,56.88,11.82,5888.0,2562.44,5265.0,45,0.0,5672.8,0,tripinfo_WestH6ToSaxonSt.175 emissions_WestH6ToSaxonSt.175,gasoline_euro4,0.87,919847.307428,15243566.448446,4546.030288,375.859198,6951.391312,4862309.463353,0.0
EastAveburyToWestA509.320,3195.0,483_0,4.6,0.0,275.0,8037.0,774_2,29.75,17.01,4842.0,2210.26,4316.0,65,0.0,4711.41,0,tripinfo_EastAveburyToWestA509.320 emissions_EastAveburyToWestA509.320,electric,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.272,2600.0,483_0,4.6,0.0,88.0,8050.0,774_1,29.75,12.83,5450.0,2210.26,4811.0,84,0.0,5288.41,0,tripinfo_EastAveburyToWestA509.272 emissions_EastAveburyToWestA509.272,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.173,2076.0,524_0,5.1,0.0,0.0,8051.0,771_1,56.88,13.21,5975.0,2569.86,5373.0,49,0.0,5792.8,0,tripinfo_WestH6ToSaxonSt.173 emissions_WestH6ToSaxonSt.173,gasoline_euro4,1.03,935908.983457,15517574.997708,4625.164204,382.832756,7075.578913,4949710.715381,0.0
EastAveburyToWestA509.279,2725.0,483_0,5.1,0.0,153.5,8051.0,774_2,29.75,13.93,5326.0,2209.76,4703.0,85,0.0,5171.72,0,tripinfo_EastAveburyToWestA509.279 emissions_EastAveburyToWestA509.279,gasoline_euro4,1.04,836016.510503,13914463.635952,4133.275302,343.576096,6348.759498,4438356.603003,0.0
EastAveburyToWestA509.333,3331.0,483_0,4.6,0.0,300.5,8052.0,774_2,29.75,15.3,4721.0,2193.16,4155.0,92,0.0,4557.89,0,tripinfo_EastAveburyToWestA509.333 emissions_EastAveburyToWestA509.333,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.337,3350.0,483_0,4.6,0.0,285.5,8057.0,774_1,29.75,12.27,4707.0,2213.42,4170.0,59,0.0,4538.6,0,tripinfo_EastAveburyToWestA509.337 emissions_EastAveburyToWestA509.337,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.176,2112.0,524_0,5.1,0.0,0.0,8058.0,771_1,56.88,11.59,5946.0,2562.44,5331.0,49,0.0,5741.65,0,tripinfo_WestH6ToSaxonSt.176 emissions_WestH6ToSaxonSt.176,gasoline_euro4,0.92,930257.970385,15402861.289404,4597.152594,380.245836,7026.506197,4913120.468046,0.0
EastAveburyToWestA509.244,2321.0,483_0,5.1,0.0,47.0,8061.0,774_1,29.75,11.92,5740.0,2209.74,5087.0,96,0.0,5567.29,0,tripinfo_EastAveburyToWestA509.244 emissions_EastAveburyToWestA509.244,gasoline_euro4,0.93,902151.578991,14944962.854364,4458.435131,368.945366,6818.241555,4767062.179972,0.0
EastAveburyToWestA509.363,3786.0,483_0,4.6,0.0,500.5,8062.0,774_2,29.75,12.12,4276.0,2210.26,3771.0,60,0.0,4109.45,0,tripinfo_EastAveburyToWestA509.363 emissions_EastAveburyToWestA509.363,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.102,1836.0,773_0,5.1,0.0,0.0,8065.0,213_0,19.13,14.39,6229.0,2234.3,5723.0,45,0.0,5937.33,0,tripinfo_WestA509ToAvebury.102 emissions_WestA509ToAvebury.102,gasoline_euro4,1.06,972805.04005,15985233.062708,4804.361773,396.404342,7298.952246,5098885.15602,0.0
WestH6ToSaxonSt.203,2436.0,524_0,5.1,0.0,0.0,8066.0,771_1,56.88,10.36,5630.0,2543.49,5012.0,43,0.0,5400.06,0,tripinfo_WestH6ToSaxonSt.203 emissions_WestH6ToSaxonSt.203,gasoline_euro4,0.81,877238.976724,14538914.543757,4335.451484,357.909955,6626.264341,4637544.070376,0.0
WestH6ToSaxonSt.180,2160.0,524_0,4.6,0.0,0.0,8067.0,771_1,56.88,13.36,5907.0,2562.9,5297.0,44,0.0,5729.71,0,tripinfo_WestH6ToSaxonSt.180 emissions_WestH6ToSaxonSt.180,electric,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.186,2232.0,524_0,4.6,0.0,0.0,8069.0,771_1,56.88,12.12,5837.0,2561.6,5210.0,47,0.0,5636.89,0,tripinfo_WestH6ToSaxonSt.186 emissions_WestH6ToSaxonSt.186,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.178,2136.0,524_0,4.6,0.0,0.0,8071.0,771_1,56.88,12.09,5935.0,2562.94,5309.0,44,0.0,5740.37,0,tripinfo_WestH6ToSaxonSt.178 emissions_WestH6ToSaxonSt.178,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.182,2184.0,524_0,4.6,0.0,0.0,8072.0,771_1,56.88,14.38,5888.0,2562.94,5288.0,43,0.0,5723.79,0,tripinfo_WestH6ToSaxonSt.182 emissions_WestH6ToSaxonSt.182,electric,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.117,2106.0,770_0,5.1,0.0,0.0,8125.0,522_0,56.88,11.81,6019.0,3264.63,5421.0,44,0.0,5670.48,0,tripinfo_EastA509ToH6.117 emissions_EastA509ToH6.117,gasoline_euro4,0.87,931350.828254,15471563.88869,4603.582696,380.46169,7044.310568,4935034.913479,0.0
EastAveburyToWestA509.385,4154.0,483_0,5.1,0.0,681.5,8137.0,774_1,29.75,12.42,3983.0,2209.74,3470.0,72,0.0,3817.37,0,tripinfo_EastAveburyToWestA509.385 emissions_EastAveburyToWestA509.385,gasoline_euro4,0.97,618714.58479,10459294.513982,3062.520882,256.443623,4760.64333,3336242.244407,0.0
EastAveburyToWestA509.262,2575.0,483_0,5.1,0.0,148.0,8138.0,774_2,29.75,14.5,5563.0,2209.76,4928.0,90,0.0,5412.66,0,tripinfo_EastAveburyToWestA509.262 emissions_EastAveburyToWestA509.262,gasoline_euro4,1.07,874002.840583,14517307.2969,4320.04333,358.514227,6624.243373,4630649.263002,0.0
WestH6ToSaxonSt.179,2148.0,524_0,5.1,0.0,0.0,8142.0,771_1,56.88,12.67,5994.0,2562.43,5374.0,45,0.0,5793.03,0,tripinfo_WestH6ToSaxonSt.179 emissions_WestH6ToSaxonSt.179,gasoline_euro4,0.93,938320.089221,15557452.951216,4637.549003,384.001292,7097.067634,4962430.492707,0.0
EastAveburyToWestA509.238,2242.0,483_0,5.1,0.0,19.0,8142.0,774_1,29.75,13.0,5900.0,2209.76,5281.0,97,0.0,5737.6,0,tripinfo_EastAveburyToWestA509.238 emissions_EastAveburyToWestA509.238,gasoline_euro4,0.99,932253.94374,15447723.594462,4607.432208,381.816285,7050.6101,4927429.363004,0.0
WestH6ToSaxonSt.183,2196.0,524_0,5.1,0.0,0.0,8144.0,771_1,56.88,15.13,5948.0,2569.87,5359.0,44,0.0,5780.99,0,tripinfo_WestH6ToSaxonSt.183 emissions_WestH6ToSaxonSt.183,gasoline_euro4,1.13,934067.13362,15505319.553535,4616.849773,382.965172,7074.097969,4945800.297275,0.0
EastAveburyToWestA509.130,1305.0,483_0,5.1,0.0,0.0,8145.0,774_2,29.75,13.56,6840.0,2209.76,6068.0,148,0.0,6689.04,0,tripinfo_EastAveburyToWestA509.130 emissions_EastAveburyToWestA509.130,gasoline_euro4,1.06,1085849.772058,17886131.295116,5364.030731,443.213722,8170.397636,5705221.981191,0.0
EastAveburyToWestA509.370,3988.0,483_0,5.1,0.0,643.0,8146.0,774_0,29.75,11.97,4158.0,2213.4,3643.0,62,0.0,3975.74,0,tripinfo_EastAveburyToWestA509.370 emissions_EastAveburyToWestA509.370,gasoline_euro4,0.88,645173.276044,10822957.732483,3191.405591,265.485091,4926.602047,3452244.381188,0.0
WestH6ToSaxonSt.181,2172.0,524_0,5.1,0.0,0.0,8147.0,771_1,56.88,12.01,5975.0,2562.41,5371.0,45,0.0,5777.8,0,tripinfo_WestH6ToSaxonSt.181 emissions_WestH6ToSaxonSt.181,gasoline_euro4,0.95,937276.381139,15531025.397467,4632.034972,383.493533,7085.017126,4954001.012136,0.0
EastAveburyToWestA509.339,3362.0,483_0,4.6,0.0,280.5,8147.0,774_2,29.75,14.58,4785.0,2210.26,4142.0,107,0.0,4642.74,0,tripinfo_EastAveburyToWestA509.339 emissions_EastAveburyToWestA509.339,electric,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.184,2208.0,524_0,4.6,0.0,0.0,8148.0,771_1,56.88,15.04,5940.0,2570.36,5342.0,47,0.0,5766.82,0,tripinfo_WestH6ToSaxonSt.184 emissions_WestH6ToSaxonSt.184,electric,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.185,2220.0,524_0,5.1,0.0,0.0,8150.0,771_1,56.88,13.59,5930.0,2569.86,5324.0,46,0.0,5751.66,0,tripinfo_WestH6ToSaxonSt.185 emissions_WestH6ToSaxonSt.185,gasoline_euro4,1.06,928584.510943,15426815.835814,4590.009998,380.902268,7037.565377,4920759.273477,0.0
EastAveburyToWestA509.285,2794.0,483_0,4.6,0.0,171.5,8150.0,774_0,29.75,11.27,5356.0,2210.74,4734.0,80,0.0,5174.6,0,tripinfo_EastAveburyToWestA509.285 emissions_EastAveburyToWestA509.285,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.187,2244.0,524_0,5.1,0.0,0.0,8152.0,771_1,56.88,14.13,5908.0,2569.87,5299.0,45,0.0,5729.0,0,tripinfo_WestH6ToSaxonSt.187 emissions_WestH6ToSaxonSt.187,gasoline_euro4,1.05,927211.286986,15403160.323231,4583.194455,380.242977,7025.929676,4913213.910824,0.0
WestH6ToSaxonSt.188,2256.0,524_0,5.1,0.0,0.0,8157.0,771_1,56.88,12.39,5901.0,2569.86,5300.0,43,0.0,5693.82,0,tripinfo_WestH6ToSaxonSt.188 emissions_WestH6ToSaxonSt.188,gasoline_euro4,0.91,925022.280345,15333630.033554,4571.809882,378.571506,6995.310731,4891036.740124,0.0
EastA509ToH6.109,1962.0,770_0,4.6,0.0,0.0,8203.0,522_1,56.88,12.9,6241.0,3283.0,5712.0,52,0.0,5942.65,0,tripinfo_EastA509ToH6.109 emissions_EastA509ToH6.109,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
