id,depart,departLane,departPos,departSpeed,departDelay,arrival,arrivalLane,arrivalPos,arrivalSpeed,duration,routeLength,waitingTime,waitingCount,stopTime,timeLoss,rerouteNo,devices,vType,speedFactor,CO_abs,CO2_abs,HC_abs,PMx_abs,NOx_abs,fuel_abs,electricity_abs
V6ToEastH6.26,312.0,468_1,0.0,0.0,0.0,511.0,522_0,56.88,13.43,199.0,2010.33,26.0,3,0.0,58.12,0,tripinfo_V6ToEastH6.26 emissions_V6ToEastH6.26,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.27,324.0,468_1,0.0,0.0,0.0,511.0,522_1,56.88,14.47,187.0,2010.33,10.0,2,0.0,57.34,0,tripinfo_V6ToEastH6.27 emissions_V6ToEastH6.27,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.7,252.0,773_0,0.0,0.0,0.0,514.0,522_0,56.88,15.17,262.0,2754.97,51.0,2,0.0,83.58,0,tripinfo_WestA509ToEastH6.7 emissions_WestA509ToEastH6.7,gasoline_euro4,1.12,15908.508532,804479.937576,89.582462,13.790344,318.097903,256595.078578,0.0
SouthEvansGateToSilbury.12,216.0,526_0,0.0,0.0,0.0,521.0,215_1,19.43,12.31,305.0,1457.4,168.0,4,0.0,195.88,0,tripinfo_SouthEvansGateToSilbury.12 emissions_SouthEvansGateToSilbury.12,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.13,156.0,524_0,0.0,0.0,0.0,522.0,771_0,56.88,14.02,366.0,2602.68,139.0,4,0.0,182.22,0,tripinfo_WestH6ToSaxonSt.13 emissions_WestH6ToSaxonSt.13,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.13,234.0,526_0,0.0,0.0,0.0,523.0,215_1,19.43,13.67,289.0,1457.4,146.0,3,0.0,184.84,0,tripinfo_SouthEvansGateToSilbury.13 emissions_SouthEvansGateToSilbury.13,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.16,288.0,526_0,0.0,0.0,0.0,525.0,215_1,19.43,12.31,237.0,1477.62,91.0,4,0.0,123.81,0,tripinfo_SouthEvansGateToSilbury.16 emissions_SouthEvansGateToSilbury.16,gasoline_euro4,0.94,21470.696667,653413.993159,112.661171,12.681693,273.807034,208415.021714,0.0
V6ToEastH6.33,396.0,468_1,0.0,0.0,0.0,526.0,522_1,56.88,12.16,130.0,1512.23,0.0,0,0.0,13.59,0,tripinfo_V6ToEastH6.33 emissions_V6ToEastH6.33,gasoline_euro4,0.94,4128.143168,366030.031845,26.809063,5.404381,140.661474,116747.134461,0.0
SouthEvansGateToSilbury.17,306.0,526_0,0.0,0.0,0.0,527.0,215_1,19.43,13.3,221.0,1477.52,88.0,3,0.0,117.43,0,tripinfo_SouthEvansGateToSilbury.17 emissions_SouthEvansGateToSilbury.17,gasoline_euro4,1.03,20542.248547,657426.527696,108.416995,12.813169,275.149467,209694.143904,0.0
WestH6ToSaxonSt.19,228.0,524_0,0.0,0.0,0.0,528.0,771_0,56.88,13.97,300.0,2603.34,77.0,2,0.0,115.85,0,tripinfo_WestH6ToSaxonSt.19 emissions_WestH6ToSaxonSt.19,electric,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.12,216.0,770_0,0.0,0.0,0.0,531.0,522_1,56.88,14.84,315.0,1483.69,181.0,4,0.0,221.49,0,tripinfo_EastA509ToH6.12 emissions_EastA509ToH6.12,gasoline_euro4,1.15,37530.122513,951100.516657,192.714477,20.481637,411.001329,303367.730506,0.0
EastA509ToH6.11,198.0,770_0,0.0,0.0,0.0,532.0,522_0,56.88,13.34,334.0,1483.75,197.0,3,0.0,225.02,0,tripinfo_EastA509ToH6.11 emissions_EastA509ToH6.11,gasoline_euro4,0.98,38712.949035,938250.591053,197.7069,19.852456,404.025998,299270.518475,0.0
WestH6ToSaxonSt.15,180.0,524_0,0.0,0.0,0.0,533.0,771_0,56.88,12.2,353.0,2602.68,109.0,3,0.0,147.5,0,tripinfo_WestH6ToSaxonSt.15 emissions_WestH6ToSaxonSt.15,electric,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.14,252.0,770_0,0.0,0.0,0.0,536.0,522_0,56.88,14.29,284.0,1483.82,129.0,4,0.0,183.16,0,tripinfo_EastA509ToH6.14 emissions_EastA509ToH6.14,electric,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.15,270.0,770_0,0.0,0.0,0.0,539.0,522_0,56.88,12.93,269.0,1483.82,108.0,3,0.0,157.52,0,tripinfo_EastA509ToH6.15 emissions_EastA509ToH6.15,gasoline_euro4,0.96,26315.828477,755752.025752,137.251211,15.249316,321.669584,241057.287002,0.0
WestA509ToAvebury.17,306.0,773_0,0.0,0.0,0.0,541.0,213_0,19.13,15.73,235.0,2337.3,50.0,1,0.0,87.31,0,tripinfo_WestA509ToAvebury.17 emissions_WestA509ToAvebury.17,gasoline_euro4,1.15,15920.332171,731389.958819,88.639791,13.30568,296.505607,233282.46866,0.0
SouthEvansGateToSilbury.15,270.0,526_0,0.0,0.0,0.0,543.0,215_1,19.43,12.63,273.0,1471.7,128.0,4,0.0,158.46,0,tripinfo_SouthEvansGateToSilbury.15 emissions_SouthEvansGateToSilbury.15,gasoline_euro4,0.93,27624.367843,746805.977099,142.852809,14.964416,316.248632,238205.052022,0.0
SouthEvansGateToSilbury.14,252.0,526_0,0.0,0.0,0.0,545.0,215_1,19.43,12.86,293.0,1471.73,144.0,4,0.0,182.99,0,tripinfo_SouthEvansGateToSilbury.14 emissions_SouthEvansGateToSilbury.14,gasoline_euro4,0.97,30870.896474,809717.175266,159.294655,16.731989,346.819166,258271.489194,0.0
WestA509ToAvebury.14,255.0,773_0,0.0,0.0,3.0,546.0,213_0,19.13,12.5,291.0,2337.28,76.0,4,0.0,113.42,0,tripinfo_WestA509ToAvebury.14 emissions_WestA509ToAvebury.14,gasoline_euro4,0.96,20718.532665,781584.612369,111.871809,14.071821,318.856065,249294.916685,0.0
WestA509ToEastH6.6,216.0,773_0,0.0,0.0,0.0,568.0,522_1,56.88,13.66,352.0,2720.9,118.0,4,0.0,162.01,0,tripinfo_WestA509ToEastH6.6 emissions_WestA509ToEastH6.6,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.22,264.0,524_0,0.0,0.0,0.0,576.0,771_1,56.88,14.57,312.0,2767.88,72.0,4,0.0,119.82,0,tripinfo_WestH6ToSaxonSt.22 emissions_WestH6ToSaxonSt.22,gasoline_euro4,1.07,23158.414039,994340.371681,127.610512,18.332277,407.677604,317153.08589,0.0
WestA509ToEastH6.5,180.0,773_0,0.0,0.0,0.0,578.0,522_0,56.88,11.93,398.0,2720.9,133.0,4,0.0,175.05,0,tripinfo_WestA509ToEastH6.5 emissions_WestA509ToEastH6.5,electric,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.25,300.0,524_0,0.0,0.0,0.0,583.0,771_1,56.88,13.87,283.0,2767.87,33.0,4,0.0,82.27,0,tripinfo_WestH6ToSaxonSt.25 emissions_WestH6ToSaxonSt.25,gasoline_euro4,1.03,16756.034368,884096.437753,95.893396,15.227892,355.571372,281988.658724,0.0
EastAveburyToWestA509.17,344.0,483_0,0.0,0.0,0.0,587.0,774_1,29.75,14.64,243.0,2257.78,50.0,3,0.0,98.27,0,tripinfo_EastAveburyToWestA509.17 emissions_EastAveburyToWestA509.17,gasoline_euro4,1.14,17378.404698,781599.894393,96.645541,14.558189,320.465392,249297.107896,0.0
V6ToEastH6.37,444.0,468_1,0.0,0.0,0.0,588.0,522_0,56.88,11.3,144.0,1512.23,0.0,0,0.0,13.76,0,tripinfo_V6ToEastH6.37 emissions_V6ToEastH6.37,gasoline_euro4,0.84,4207.46415,347307.781887,27.0785,4.703968,131.986024,110776.200978,0.0
EastAveburyToWestA509.15,327.0,483_1,0.0,0.0,0.0,589.0,774_0,29.75,13.01,262.0,2241.68,57.0,3,0.0,96.46,0,tripinfo_EastAveburyToWestA509.15 emissions_EastAveburyToWestA509.15,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.16,336.0,483_0,0.0,0.0,0.0,590.0,774_0,29.75,15.95,254.0,2264.19,54.0,4,0.0,111.73,0,tripinfo_EastAveburyToWestA509.16 emissions_EastAveburyToWestA509.16,gasoline_euro4,1.16,20204.23705,867889.692229,111.951609,16.843031,361.63181,276819.675046,0.0
WestA509ToAvebury.11,198.0,773_0,0.0,0.0,0.0,595.0,213_0,19.13,14.41,397.0,2286.76,208.0,4,0.0,240.19,0,tripinfo_WestA509ToAvebury.11 emissions_WestA509ToAvebury.11,electric,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.5,242.0,483_1,0.0,0.0,0.0,601.0,774_2,29.75,13.82,359.0,2218.4,160.0,6,0.0,199.93,0,tripinfo_EastAveburyToWestA509.5 emissions_EastAveburyToWestA509.5,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.8,288.0,773_0,0.0,0.0,0.0,601.0,522_0,56.88,12.35,313.0,2754.9,64.0,1,0.0,95.28,0,tripinfo_WestA509ToEastH6.8 emissions_WestA509ToEastH6.8,gasoline_euro4,0.92,17942.905884,808123.183528,99.630511,13.259827,320.400274,257759.023249,0.0
EastA509ToH6.13,234.0,770_0,0.0,0.0,0.0,603.0,522_0,56.88,11.7,369.0,3296.98,59.0,4,0.0,108.76,0,tripinfo_EastA509ToH6.13 emissions_EastA509ToH6.13,electric,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.8,268.0,483_1,0.0,0.0,0.0,603.0,774_2,29.75,13.79,335.0,2215.02,127.0,4,0.0,179.94,0,tripinfo_EastAveburyToWestA509.8 emissions_EastAveburyToWestA509.8,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.28,336.0,524_0,0.0,0.0,0.0,604.0,771_0,56.88,14.77,268.0,2613.57,65.0,1,0.0,95.96,0,tripinfo_WestH6ToSaxonSt.28 emissions_WestH6ToSaxonSt.28,electric,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.40,480.0,468_1,0.0,0.0,0.0,606.0,522_1,56.88,12.81,126.0,1512.23,0.0,0,0.0,13.16,0,tripinfo_V6ToEastH6.40 emissions_V6ToEastH6.40,gasoline_euro4,0.97,4066.184558,357199.700388,26.353512,5.467239,138.649706,113930.434588,0.0
WestH6ToSaxonSt.20,240.0,524_0,0.0,0.0,0.0,607.0,771_0,56.88,14.0,367.0,2602.68,149.0,3,0.0,194.18,0,tripinfo_WestH6ToSaxonSt.20 emissions_WestH6ToSaxonSt.20,electric,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.20,360.0,526_0,0.0,0.0,0.0,609.0,215_1,19.43,13.2,249.0,1457.43,105.0,5,0.0,139.06,0,tripinfo_SouthEvansGateToSilbury.20 emissions_SouthEvansGateToSilbury.20,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.30,360.0,468_1,0.0,0.0,0.0,609.0,522_0,56.88,14.49,249.0,2010.33,72.0,4,0.0,112.89,0,tripinfo_V6ToEastH6.30 emissions_V6ToEastH6.30,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.32,384.0,468_1,0.0,0.0,0.0,613.0,522_1,56.88,14.45,229.0,2010.33,42.0,3,0.0,90.68,0,tripinfo_V6ToEastH6.32 emissions_V6ToEastH6.32,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.23,276.0,524_0,0.0,0.0,0.0,614.0,771_1,56.88,15.16,338.0,2567.45,115.0,5,0.0,168.35,0,tripinfo_WestH6ToSaxonSt.23 emissions_WestH6ToSaxonSt.23,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.31,372.0,468_1,0.0,0.0,0.0,614.0,522_0,56.88,11.8,242.0,2010.28,42.0,3,0.0,81.81,0,tripinfo_V6ToEastH6.31 emissions_V6ToEastH6.31,electric,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.7,259.0,483_1,0.0,0.0,0.0,615.0,774_1,29.75,12.17,356.0,2218.32,136.0,4,0.0,175.73,0,tripinfo_EastAveburyToWestA509.7 emissions_EastAveburyToWestA509.7,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.35,420.0,468_1,0.0,0.0,0.0,615.0,522_0,56.88,14.37,195.0,2010.33,11.0,2,0.0,60.92,0,tripinfo_V6ToEastH6.35 emissions_V6ToEastH6.35,electric,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.21,252.0,524_0,0.0,0.0,0.0,618.0,771_0,56.88,11.94,366.0,2602.68,131.0,3,0.0,168.42,0,tripinfo_WestH6ToSaxonSt.21 emissions_WestH6ToSaxonSt.21,electric,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.24,288.0,524_0,0.0,0.0,0.0,620.0,771_0,56.88,13.19,332.0,2603.34,99.0,3,0.0,144.09,0,tripinfo_WestH6ToSaxonSt.24 emissions_WestH6ToSaxonSt.24,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.36,432.0,468_1,0.0,0.0,0.0,621.0,522_0,56.88,11.67,189.0,2010.33,0.0,0,0.0,25.49,0,tripinfo_V6ToEastH6.36 emissions_V6ToEastH6.36,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.17,306.0,770_0,0.0,0.0,0.0,628.0,522_0,56.88,10.59,322.0,1483.8,158.0,4,0.0,191.91,0,tripinfo_EastA509ToH6.17 emissions_EastA509ToH6.17,electric,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.18,324.0,526_0,0.0,0.0,0.0,630.0,215_1,19.43,13.19,306.0,1471.7,172.0,4,0.0,203.74,0,tripinfo_SouthEvansGateToSilbury.18 emissions_SouthEvansGateToSilbury.18,gasoline_euro4,1.04,35059.048877,886374.357168,179.874413,18.703811,380.778058,282722.844825,0.0
EastA509ToH6.16,288.0,770_0,0.0,0.0,0.0,631.0,522_1,56.88,12.51,343.0,1483.82,190.0,4,0.0,234.64,0,tripinfo_EastA509ToH6.16 emissions_EastA509ToH6.16,electric,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.20,362.0,773_0,0.0,0.0,2.0,631.0,213_1,19.13,11.73,269.0,2337.26,47.0,2,0.0,86.17,0,tripinfo_WestA509ToAvebury.20 emissions_WestA509ToAvebury.20,gasoline_euro4,0.93,16104.41774,708187.22624,89.253185,11.911453,283.782881,225883.285241,0.0
EastA509ToH6.18,324.0,770_0,0.0,0.0,0.0,632.0,522_1,56.88,14.85,308.0,1483.82,149.0,4,0.0,220.78,0,tripinfo_EastA509ToH6.18 emissions_EastA509ToH6.18,electric,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.19,342.0,526_0,0.0,0.0,0.0,632.0,215_1,19.43,15.4,290.0,1471.73,151.0,4,0.0,195.6,0,tripinfo_SouthEvansGateToSilbury.19 emissions_SouthEvansGateToSilbury.19,gasoline_euro4,1.13,32694.208295,876485.779712,169.013424,18.501235,376.869608,279567.449462,0.0
WestA509ToAvebury.19,342.0,773_0,0.0,0.0,0.0,633.0,213_1,19.13,11.8,291.0,2337.23,75.0,3,0.0,109.75,0,tripinfo_WestA509ToAvebury.19 emissions_WestA509ToAvebury.19,gasoline_euro4,0.94,19919.070075,766567.584713,107.846582,13.348455,309.750219,244505.341483,0.0
EastSilburyToEastAvebury.0,400.0,317_0,0.0,0.0,0.0,635.0,213_1,19.13,14.8,235.0,1590.8,95.0,4,0.0,133.13,0,tripinfo_EastSilburyToEastAvebury.0 emissions_EastSilburyToEastAvebury.0,electric,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.23,414.0,770_0,0.0,0.0,0.0,635.0,522_1,56.88,14.56,221.0,1483.69,89.0,3,0.0,121.53,0,tripinfo_EastA509ToH6.23 emissions_EastA509ToH6.23,gasoline_euro4,1.08,21218.677267,665973.608787,111.34891,13.049608,277.766585,212420.537212,0.0
EastA509ToH6.19,342.0,770_0,0.0,0.0,0.0,636.0,522_0,56.88,9.17,294.0,1483.8,113.0,4,0.0,148.24,0,tripinfo_EastA509ToH6.19 emissions_EastA509ToH6.19,electric,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.10,360.0,773_0,0.0,0.0,0.0,652.0,522_1,56.88,13.98,292.0,2720.9,68.0,3,0.0,102.95,0,tripinfo_WestA509ToEastH6.10 emissions_WestA509ToEastH6.10,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.20,360.0,770_0,0.0,0.0,0.0,656.0,522_1,56.88,13.52,296.0,2408.85,86.0,2,0.0,122.71,0,tripinfo_EastA509ToH6.20 emissions_EastA509ToH6.20,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.27,324.0,524_0,0.0,0.0,0.0,665.0,771_1,56.88,14.0,341.0,2767.85,86.0,4,0.0,136.66,0,tripinfo_WestH6ToSaxonSt.27 emissions_WestH6ToSaxonSt.27,gasoline_euro4,1.01,25622.988064,1017700.209256,139.602683,18.697863,417.744542,324605.205001,0.0
WestH6ToSaxonSt.29,348.0,524_0,0.0,0.0,0.0,668.0,771_1,56.88,12.83,320.0,2767.88,63.0,4,0.0,113.25,0,tripinfo_WestH6ToSaxonSt.29 emissions_WestH6ToSaxonSt.29,gasoline_euro4,1.0,21825.898357,945354.552919,120.609731,17.021182,386.316234,301528.971065,0.0
WestH6ToSaxonSt.33,396.0,524_0,0.0,0.0,0.0,669.0,771_1,56.88,14.11,273.0,2767.88,23.0,3,0.0,83.23,0,tripinfo_WestH6ToSaxonSt.33 emissions_WestH6ToSaxonSt.33,gasoline_euro4,1.09,16275.237685,891569.507956,94.051558,15.866873,361.676974,284371.273407,0.0
WestA509ToAvebury.13,234.0,773_0,0.0,0.0,0.0,678.0,213_0,19.13,12.1,444.0,2288.75,215.0,6,0.0,258.26,0,tripinfo_WestA509ToAvebury.13 emissions_WestA509ToAvebury.13,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.34,408.0,524_0,0.0,0.0,0.0,681.0,771_1,56.88,11.65,273.0,2574.94,23.0,3,0.0,67.18,0,tripinfo_WestH6ToSaxonSt.34 emissions_WestH6ToSaxonSt.34,gasoline_euro4,0.92,13521.766119,731377.480538,77.991517,11.567066,288.368478,233278.902812,0.0
EastAveburyToWestA509.11,293.0,483_1,0.0,0.0,0.0,682.0,774_2,29.75,14.92,389.0,2218.4,206.0,5,0.0,242.95,0,tripinfo_EastAveburyToWestA509.11 emissions_EastAveburyToWestA509.11,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.29,446.0,483_1,0.0,0.0,0.0,682.0,774_1,29.75,14.17,236.0,2241.69,26.0,4,0.0,76.11,0,tripinfo_EastAveburyToWestA509.29 emissions_EastAveburyToWestA509.29,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.38,456.0,468_1,0.0,0.0,0.0,682.0,522_0,56.88,15.36,226.0,2010.33,61.0,3,0.0,94.38,0,tripinfo_V6ToEastH6.38 emissions_V6ToEastH6.38,electric,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.23,395.0,483_0,0.0,0.0,0.0,685.0,774_1,29.75,13.39,290.0,2254.72,88.0,3,0.0,125.7,0,tripinfo_EastAveburyToWestA509.23 emissions_EastAveburyToWestA509.23,gasoline_euro4,1.0,23319.501572,853702.018297,125.570345,16.095969,353.538331,272297.102708,0.0
EastAveburyToWestA509.9,276.0,483_0,0.0,0.0,0.0,686.0,774_0,29.75,10.83,410.0,2257.77,179.0,4,0.0,219.73,0,tripinfo_EastAveburyToWestA509.9 emissions_EastAveburyToWestA509.9,gasoline_euro4,0.87,38849.494119,1084828.728521,201.893801,21.040385,455.84067,346022.461316,0.0
EastAveburyToWestA509.12,302.0,483_1,0.0,0.0,0.0,687.0,774_2,29.75,14.49,385.0,2215.02,194.0,5,0.0,233.07,0,tripinfo_EastAveburyToWestA509.12 emissions_EastAveburyToWestA509.12,electric,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.13,310.0,483_1,0.0,0.0,0.0,687.0,774_1,29.75,14.71,377.0,2215.5,185.0,4,0.0,232.91,0,tripinfo_EastAveburyToWestA509.13 emissions_EastAveburyToWestA509.13,electric,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.21,378.0,483_0,0.0,0.0,0.0,688.0,774_1,29.75,15.56,310.0,2260.96,105.0,4,0.0,165.34,0,tripinfo_EastAveburyToWestA509.21 emissions_EastAveburyToWestA509.21,gasoline_euro4,1.14,27908.946063,947352.406597,148.487763,18.497453,395.424982,302168.430599,0.0
EastAveburyToWestA509.14,319.0,483_1,0.0,0.0,0.0,690.0,774_2,29.75,14.5,371.0,2218.4,174.0,4,0.0,220.18,0,tripinfo_EastAveburyToWestA509.14 emissions_EastAveburyToWestA509.14,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.39,468.0,468_1,0.0,0.0,0.0,690.0,522_0,56.88,14.31,222.0,2010.33,50.0,3,0.0,89.96,0,tripinfo_V6ToEastH6.39 emissions_V6ToEastH6.39,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.46,552.0,468_1,0.0,0.0,0.0,690.0,522_1,56.88,11.35,138.0,1512.23,0.0,0,0.0,13.94,0,tripinfo_V6ToEastH6.46 emissions_V6ToEastH6.46,gasoline_euro4,0.88,4308.489593,348973.703691,27.468452,5.186153,135.320802,111307.095661,0.0
V6ToEastH6.41,492.0,468_1,0.0,0.0,0.0,691.0,522_0,56.88,15.01,199.0,2010.33,25.0,3,0.0,72.53,0,tripinfo_V6ToEastH6.41 emissions_V6ToEastH6.41,electric,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.42,504.0,468_1,0.0,0.0,0.0,693.0,522_0,56.88,16.04,189.0,2010.33,19.0,2,0.0,71.7,0,tripinfo_V6ToEastH6.42 emissions_V6ToEastH6.42,electric,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.30,455.0,483_1,0.0,0.0,0.0,694.0,774_0,29.75,11.1,239.0,2241.68,8.0,2,0.0,49.47,0,tripinfo_EastAveburyToWestA509.30 emissions_EastAveburyToWestA509.30,electric,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.30,360.0,524_0,0.0,0.0,0.0,696.0,771_0,56.88,13.92,336.0,2602.68,119.0,4,0.0,158.94,0,tripinfo_WestH6ToSaxonSt.30 emissions_WestH6ToSaxonSt.30,electric,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.27,486.0,526_0,0.0,0.0,0.0,696.0,215_1,19.43,13.86,210.0,1477.59,85.0,3,0.0,110.28,0,tripinfo_SouthEvansGateToSilbury.27 emissions_SouthEvansGateToSilbury.27,gasoline_euro4,1.07,19221.319178,616743.570021,101.325154,12.06935,257.127633,196717.772842,0.0
WestH6ToSaxonSt.31,372.0,524_0,0.0,0.0,0.0,697.0,771_0,56.88,13.92,325.0,2602.68,103.0,4,0.0,150.84,0,tripinfo_WestH6ToSaxonSt.31 emissions_WestH6ToSaxonSt.31,electric,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.21,378.0,526_0,0.0,0.0,0.0,698.0,215_1,19.43,14.12,320.0,1457.43,177.0,6,0.0,221.8,0,tripinfo_SouthEvansGateToSilbury.21 emissions_SouthEvansGateToSilbury.21,electric,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.32,384.0,524_0,0.0,0.0,0.0,699.0,771_0,56.88,15.59,315.0,2601.44,92.0,4,0.0,148.03,0,tripinfo_WestH6ToSaxonSt.32 emissions_WestH6ToSaxonSt.32,electric,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
V6ToEastH6.43,516.0,468_1,0.0,0.0,0.0,699.0,522_0,56.88,12.45,183.0,2010.33,0.0,0,0.0,31.02,0,tripinfo_V6ToEastH6.43 emissions_V6ToEastH6.43,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.11,396.0,773_0,0.0,0.0,0.0,700.0,522_0,56.88,13.96,304.0,2755.0,74.0,2,0.0,110.06,0,tripinfo_WestA509ToEastH6.11 emissions_WestA509ToEastH6.11,gasoline_euro4,1.03,20255.999751,861283.692426,111.222608,15.142615,346.941422,274714.623601,0.0
SouthEvansGateToSilbury.22,396.0,526_0,0.0,0.0,0.0,702.0,215_1,19.43,11.13,306.0,1457.4,151.0,4,0.0,187.01,0,tripinfo_SouthEvansGateToSilbury.22 emissions_SouthEvansGateToSilbury.22,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SouthEvansGateToSilbury.24,432.0,526_0,0.0,0.0,0.0,703.0,215_1,19.43,13.03,271.0,1460.74,131.0,6,0.0,174.19,0,tripinfo_SouthEvansGateToSilbury.24 emissions_SouthEvansGateToSilbury.24,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.26,312.0,524_0,0.0,0.0,0.0,705.0,771_1,56.88,12.98,393.0,2568.27,162.0,6,0.0,206.55,0,tripinfo_WestH6ToSaxonSt.26 emissions_WestH6ToSaxonSt.26,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.25,450.0,770_0,0.0,0.0,0.0,705.0,522_0,56.88,14.77,255.0,1483.8,120.0,3,0.0,154.48,0,tripinfo_EastA509ToH6.25 emissions_EastA509ToH6.25,gasoline_euro4,1.06,26617.152314,769322.732779,138.905628,15.814018,327.556334,245385.497302,0.0
SouthEvansGateToSilbury.32,576.0,526_0,0.0,0.0,0.0,705.0,215_1,19.43,15.43,129.0,1477.52,22.0,1,0.0,44.02,0,tripinfo_SouthEvansGateToSilbury.32 emissions_SouthEvansGateToSilbury.32,gasoline_euro4,1.26,8800.08793,456617.787519,50.079987,8.48442,184.700115,145640.833842,0.0
EastAveburyToWestA509.6,251.0,483_1,0.0,0.0,0.0,708.0,774_0,29.75,11.4,457.0,2328.54,209.0,5,0.0,264.53,0,tripinfo_EastAveburyToWestA509.6 emissions_EastAveburyToWestA509.6,gasoline_euro4,0.91,46033.218618,1219912.611703,237.725839,24.554239,518.676178,389109.924353,0.0
EastA509ToH6.21,378.0,770_0,0.0,0.0,0.0,714.0,522_0,56.88,11.23,336.0,1483.82,178.0,4,0.0,214.4,0,tripinfo_EastA509ToH6.21 emissions_EastA509ToH6.21,electric,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.22,396.0,770_0,0.0,0.0,0.0,716.0,522_0,56.88,12.48,320.0,1483.82,163.0,5,0.0,211.01,0,tripinfo_EastA509ToH6.22 emissions_EastA509ToH6.22,electric,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
