id,depart,departLane,departPos,departSpeed,departDelay,arrival,arrivalLane,arrivalPos,arrivalSpeed,duration,routeLength,waitingTime,waitingCount,stopTime,timeLoss,rerouteNo,devices,vType,speedFactor,CO_abs,CO2_abs,HC_abs,PMx_abs,NOx_abs,fuel_abs,electricity_abs
EastAveburyToWestA509.386,4361.0,483_1,0.0,0.0,880.0,4819.0,774_2,29.75,14.14,458.0,2240.45,211.0,6,0.0,294.83,0,tripinfo_EastAveburyToWestA509.386 emissions_EastAveburyToWestA509.386,gasoline_euro4,1.02,48158.674391,1247899.944171,248.259558,26.267296,538.474508,398036.240483,0.0
EastAveburyToWestA509.390,4440.0,483_1,0.0,0.0,925.0,4820.0,774_2,29.75,13.33,380.0,2237.61,158.0,4,0.0,218.95,0,tripinfo_EastAveburyToWestA509.390 emissions_EastAveburyToWestA509.390,gasoline_euro4,1.01,37160.037457,1069394.242028,193.499554,21.459493,452.705149,341097.831863,0.0
EastAveburyToWestA509.384,4355.0,483_1,0.0,0.0,891.0,4821.0,774_0,29.75,11.85,466.0,2244.08,217.0,5,0.0,285.09,0,tripinfo_EastAveburyToWestA509.384 emissions_EastAveburyToWestA509.384,gasoline_euro4,0.92,48142.123527,1237313.020388,247.569791,25.317557,528.335755,394660.527879,0.0
EastAveburyToWestA509.388,4367.0,483_1,0.0,0.0,869.0,4821.0,774_1,29.75,13.85,454.0,2241.29,227.0,6,0.0,300.64,0,tripinfo_EastAveburyToWestA509.388 emissions_EastAveburyToWestA509.388,electric,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.389,4370.0,483_1,0.0,0.0,864.0,4822.0,774_2,29.75,14.43,452.0,2237.39,220.0,5,0.0,303.67,0,tripinfo_EastAveburyToWestA509.389 emissions_EastAveburyToWestA509.389,gasoline_euro4,1.11,48889.077606,1261886.983474,251.645074,26.692294,543.518612,402497.66213,0.0
WestA509ToAvebury.153,2754.0,773_0,0.0,0.0,0.0,4828.0,213_0,19.13,9.45,2074.0,2327.58,1605.0,34,0.0,1836.29,0,tripinfo_WestA509ToAvebury.153 emissions_WestA509ToAvebury.153,gasoline_euro4,0.71,299070.566929,5264405.384095,1485.055977,125.676085,2376.147648,1679203.942214,0.0
WestA509ToEastH6.80,2883.0,773_0,0.0,0.0,3.0,4844.0,522_0,56.88,13.24,1961.0,2755.12,1492.0,28,0.0,1756.15,0,tripinfo_WestA509ToEastH6.80 emissions_WestA509ToEastH6.80,gasoline_euro4,0.97,282019.029708,5154233.653952,1404.78536,122.326906,2319.696005,1644056.217327,0.0
WestA509ToEastH6.81,2919.0,773_0,0.0,0.0,3.0,4846.0,522_0,56.88,14.48,1927.0,2755.17,1468.0,28,0.0,1736.39,0,tripinfo_WestA509ToEastH6.81 emissions_WestA509ToEastH6.81,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.82,2952.0,773_0,0.0,0.0,0.0,4858.0,522_0,56.88,12.41,1906.0,2755.17,1458.0,25,0.0,1687.65,0,tripinfo_WestA509ToEastH6.82 emissions_WestA509ToEastH6.82,electric,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.280,3360.0,524_0,0.0,0.0,0.0,4884.0,771_1,56.88,13.03,1524.0,2555.01,1187.0,35,0.0,1334.01,0,tripinfo_WestH6ToSaxonSt.280 emissions_WestH6ToSaxonSt.280,gasoline_euro4,0.98,220524.232652,4134607.044682,1100.58881,97.244451,1853.163735,1318821.336348,0.0
WestH6ToSaxonSt.137,1644.0,524_0,0.0,0.0,0.0,4886.0,771_1,56.88,14.89,3242.0,2555.07,2804.0,47,0.0,3069.95,0,tripinfo_WestH6ToSaxonSt.137 emissions_WestH6ToSaxonSt.137,gasoline_euro4,1.09,499043.308625,8521264.809259,2471.560555,207.727802,3865.729927,2718059.702776,0.0
WestH6ToSaxonSt.175,2100.0,524_0,0.0,0.0,0.0,4887.0,771_1,56.88,13.59,2787.0,2555.0,2381.0,37,0.0,2608.4,0,tripinfo_WestH6ToSaxonSt.175 emissions_WestH6ToSaxonSt.175,gasoline_euro4,1.04,424004.11683,7344376.106295,2102.327461,178.112219,3326.774594,2342660.228377,0.0
WestH6ToSaxonSt.290,3480.0,524_0,0.0,0.0,0.0,4890.0,771_1,56.88,13.55,1410.0,2555.02,1128.0,17,0.0,1229.86,0,tripinfo_WestH6ToSaxonSt.290 emissions_WestH6ToSaxonSt.290,electric,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.190,2280.0,524_0,0.0,0.0,0.0,4891.0,771_1,56.88,15.31,2611.0,2555.0,2201.0,43,0.0,2451.32,0,tripinfo_WestH6ToSaxonSt.190 emissions_WestH6ToSaxonSt.190,gasoline_euro4,1.16,396214.584949,6944756.711416,1966.766435,168.085673,3145.00458,2215189.604405,0.0
EastAveburyToWestA509.395,4456.0,483_1,0.0,0.0,899.0,4897.0,774_2,29.75,14.77,441.0,2237.66,220.0,5,0.0,287.76,0,tripinfo_EastAveburyToWestA509.395 emissions_EastAveburyToWestA509.395,gasoline_euro4,1.07,47268.417432,1230840.761407,243.370676,25.506835,526.21721,392595.351413,0.0
WestH6ToSaxonSt.289,3468.0,524_0,0.0,0.0,0.0,4899.0,771_1,56.88,11.9,1431.0,2555.01,1108.0,20,0.0,1231.04,0,tripinfo_WestH6ToSaxonSt.289 emissions_WestH6ToSaxonSt.289,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.274,3288.0,524_0,0.0,0.0,0.0,4901.0,771_1,56.88,12.86,1613.0,2555.02,1236.0,42,0.0,1425.65,0,tripinfo_WestH6ToSaxonSt.274 emissions_WestH6ToSaxonSt.274,gasoline_euro4,1.0,231638.047533,4275355.379585,1153.974389,100.371536,1913.972373,1363718.541628,0.0
EastAveburyToWestA509.392,4447.0,483_1,0.0,0.0,915.0,4914.0,774_1,29.75,10.98,467.0,2237.4,214.0,5,0.0,265.09,0,tripinfo_EastAveburyToWestA509.392 emissions_EastAveburyToWestA509.392,electric,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastAveburyToWestA509.393,4450.0,483_1,0.0,0.0,910.0,4914.0,774_0,29.75,11.89,464.0,2241.02,205.0,5,0.0,283.05,0,tripinfo_EastAveburyToWestA509.393 emissions_EastAveburyToWestA509.393,gasoline_euro4,0.92,47087.088248,1237047.098836,243.210433,25.787637,533.209843,394574.394324,0.0
EastAveburyToWestA509.391,4444.0,483_1,0.0,0.0,921.0,4916.0,774_2,29.75,11.28,472.0,2237.39,216.0,6,0.0,269.39,0,tripinfo_EastAveburyToWestA509.391 emissions_EastAveburyToWestA509.391,gasoline_euro4,0.82,46731.472685,1165891.318354,239.856752,23.5793,497.517963,371880.5778,0.0
EastAveburyToWestA509.394,4453.0,483_1,0.0,0.0,904.0,4917.0,774_1,29.75,13.98,464.0,2240.44,197.0,4,0.0,301.54,0,tripinfo_EastAveburyToWestA509.394 emissions_EastAveburyToWestA509.394,gasoline_euro4,1.02,46961.054869,1253442.725416,242.97086,26.001517,539.390629,399803.673347,0.0
EastAveburyToWestA509.397,4530.0,483_1,0.0,0.0,956.0,4917.0,774_2,29.75,13.56,387.0,2237.66,152.0,4,0.0,223.45,0,tripinfo_EastAveburyToWestA509.397 emissions_EastAveburyToWestA509.397,gasoline_euro4,1.0,36145.919185,1060292.844259,189.227413,21.006349,448.970758,338194.65547,0.0
EastAveburyToWestA509.396,4459.0,483_1,0.0,0.0,893.0,4919.0,774_1,29.75,12.47,460.0,2240.45,214.0,5,0.0,275.7,0,tripinfo_EastAveburyToWestA509.396 emissions_EastAveburyToWestA509.396,electric,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.149,2682.0,770_0,0.0,0.0,0.0,4933.0,522_1,56.88,15.4,2251.0,1483.54,2008.0,17,0.0,2160.11,0,tripinfo_EastA509ToH6.149 emissions_EastA509ToH6.149,gasoline_euro4,1.18,349928.139327,5961851.861126,1733.096666,146.263746,2712.7861,1901673.533211,0.0
EastA509ToH6.145,2610.0,770_0,0.0,0.0,0.0,4934.0,522_0,56.88,11.62,2324.0,1483.64,2075.0,17,0.0,2207.25,0,tripinfo_EastA509ToH6.145 emissions_EastA509ToH6.145,gasoline_euro4,0.92,360416.890127,6089834.821435,1783.936923,149.236075,2770.194346,1942498.8282,0.0
EastA509ToH6.148,2664.0,770_0,0.0,0.0,0.0,4940.0,522_0,56.88,11.63,2276.0,1483.49,2012.0,17,0.0,2155.87,0,tripinfo_EastA509ToH6.148 emissions_EastA509ToH6.148,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.154,2772.0,770_0,0.0,0.0,0.0,4942.0,522_1,56.88,14.02,2170.0,1483.54,1928.0,16,0.0,2065.25,0,tripinfo_EastA509ToH6.154 emissions_EastA509ToH6.154,gasoline_euro4,1.03,336034.399835,5726906.107967,1664.286365,140.03929,2603.083405,1826732.479089,0.0
EastA509ToH6.152,2736.0,770_0,0.0,0.0,0.0,4944.0,522_0,56.88,11.5,2208.0,1483.49,1944.0,16,0.0,2081.66,0,tripinfo_EastA509ToH6.152 emissions_EastA509ToH6.152,electric,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.158,2844.0,770_0,0.0,0.0,0.0,4947.0,522_1,56.88,13.48,2103.0,1483.54,1851.0,17,0.0,1996.11,0,tripinfo_EastA509ToH6.158 emissions_EastA509ToH6.158,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.156,2808.0,770_0,0.0,0.0,0.0,4948.0,522_0,56.88,11.35,2140.0,1483.49,1880.0,16,0.0,2019.29,0,tripinfo_EastA509ToH6.156 emissions_EastA509ToH6.156,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastA509ToH6.160,2880.0,770_0,0.0,0.0,0.0,4949.0,522_1,56.88,14.03,2069.0,1483.54,1822.0,16,0.0,1968.36,0,tripinfo_EastA509ToH6.160 emissions_EastA509ToH6.160,gasoline_euro4,1.07,319043.845593,5458129.890836,1580.71197,133.343652,2480.356127,1740999.28657,0.0
EastA509ToH6.153,2754.0,770_0,0.0,0.0,0.0,4951.0,522_0,56.88,14.55,2197.0,1470.44,1972.0,14,0.0,2103.54,0,tripinfo_EastA509ToH6.153 emissions_EastA509ToH6.153,electric,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.295,3540.0,524_0,0.0,0.0,0.0,4971.0,771_1,56.88,13.26,1431.0,2555.02,1121.0,23,0.0,1250.64,0,tripinfo_WestH6ToSaxonSt.295 emissions_WestH6ToSaxonSt.295,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.291,3492.0,524_0,0.0,0.0,0.0,4973.0,771_1,56.88,14.61,1481.0,2555.02,1196.0,19,0.0,1304.52,0,tripinfo_WestH6ToSaxonSt.291 emissions_WestH6ToSaxonSt.291,gasoline_euro4,1.06,215324.338108,4064373.750493,1074.914914,95.63647,1819.808871,1296418.012051,0.0
WestH6ToSaxonSt.299,3588.0,524_0,0.0,0.0,0.0,4975.0,771_1,56.88,14.68,1387.0,2539.33,1097.0,26,0.0,1216.03,0,tripinfo_WestH6ToSaxonSt.299 emissions_WestH6ToSaxonSt.299,gasoline_euro4,1.08,200283.309317,3835196.203482,1001.539847,90.389363,1719.233876,1223314.949569,0.0
WestH6ToSaxonSt.143,1716.0,524_0,0.0,0.0,0.0,4976.0,771_1,56.88,14.67,3260.0,2555.06,2829.0,47,0.0,3097.34,0,tripinfo_WestH6ToSaxonSt.143 emissions_WestH6ToSaxonSt.143,electric,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.279,3348.0,524_0,0.0,0.0,0.0,4978.0,771_1,56.88,14.94,1630.0,2539.32,1291.0,32,0.0,1470.74,0,tripinfo_WestH6ToSaxonSt.279 emissions_WestH6ToSaxonSt.279,gasoline_euro4,1.13,237588.054921,4427188.654203,1185.18716,105.325563,1991.844349,1412146.016392,0.0
EastAveburyToWestA509.399,4535.0,483_1,0.0,0.0,944.0,4981.0,774_2,29.75,15.22,446.0,2237.4,218.0,5,0.0,305.09,0,tripinfo_EastAveburyToWestA509.399 emissions_EastAveburyToWestA509.399,electric,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.163,2934.0,773_0,0.0,0.0,0.0,4984.0,213_0,19.13,13.9,2050.0,2327.58,1617.0,33,0.0,1893.45,0,tripinfo_WestA509ToAvebury.163 emissions_WestA509ToAvebury.163,gasoline_euro4,1.08,301988.513485,5397031.868108,1500.994308,129.252307,2434.331188,1721504.999145,0.0
WestA509ToAvebury.157,2826.0,773_0,0.0,0.0,0.0,4987.0,213_0,19.13,12.9,2161.0,2327.58,1703.0,41,0.0,1988.92,0,tripinfo_WestA509ToAvebury.157 emissions_WestA509ToAvebury.157,gasoline_euro4,0.98,317300.495182,5623212.173724,1576.533257,135.410803,2543.922157,1793651.073315,0.0
WestA509ToAvebury.164,2955.0,773_0,0.0,0.0,3.0,4990.0,213_0,19.13,14.16,2035.0,2327.58,1622.0,31,0.0,1871.24,0,tripinfo_WestA509ToAvebury.164 emissions_WestA509ToAvebury.164,gasoline_euro4,1.03,301147.765023,5401156.550397,1497.734494,129.559659,2439.842972,1722819.677321,0.0
WestA509ToAvebury.147,2646.0,773_0,0.0,0.0,0.0,4993.0,213_0,19.13,12.03,2347.0,2327.58,1878.0,39,0.0,2164.86,0,tripinfo_WestA509ToAvebury.147 emissions_WestA509ToAvebury.147,electric,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.168,2016.0,524_0,0.0,0.0,0.0,4995.0,771_1,56.88,10.16,2979.0,2555.0,2501.0,34,0.0,2736.7,0,tripinfo_WestH6ToSaxonSt.168 emissions_WestH6ToSaxonSt.168,electric,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.167,3006.0,773_0,0.0,0.0,0.0,4995.0,213_0,19.13,14.34,1989.0,2327.58,1552.0,31,0.0,1837.58,0,tripinfo_WestA509ToAvebury.167 emissions_WestA509ToAvebury.167,gasoline_euro4,1.12,292900.861214,5260756.409649,1456.811341,126.22698,2375.589131,1678035.653859,0.0
WestH6ToSaxonSt.281,3372.0,524_0,0.0,0.0,0.0,4995.0,771_0,56.88,14.0,1623.0,2555.01,1264.0,37,0.0,1444.88,0,tripinfo_WestH6ToSaxonSt.281 emissions_WestH6ToSaxonSt.281,gasoline_euro4,1.05,233861.194614,4349200.694492,1166.306341,102.769676,1952.76096,1387271.165277,0.0
EastSilburyToEastAvebury.57,1312.0,317_0,0.0,0.0,0.0,4997.0,213_0,19.13,14.09,3685.0,642.19,3474.0,37,0.0,3637.35,0,tripinfo_EastSilburyToEastAvebury.57 emissions_EastSilburyToEastAvebury.57,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.123,2214.0,773_0,0.0,0.0,0.0,5001.0,213_0,19.13,11.12,2787.0,2322.44,2284.0,41,0.0,2593.54,0,tripinfo_WestA509ToAvebury.123 emissions_WestA509ToAvebury.123,gasoline_euro4,0.87,419287.767659,7210789.567083,2078.13744,174.790765,3269.170424,2300051.550197,0.0
EastAveburyToWestA509.398,4533.0,483_1,0.0,0.0,950.0,5004.0,774_0,29.75,10.54,471.0,2240.45,216.0,5,0.0,263.08,0,tripinfo_EastAveburyToWestA509.398 emissions_EastAveburyToWestA509.398,electric,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.235,2820.0,524_0,0.0,0.0,0.0,5062.0,771_1,56.88,12.57,2242.0,2555.0,1860.0,36,0.0,2044.34,0,tripinfo_WestH6ToSaxonSt.235 emissions_WestH6ToSaxonSt.235,gasoline_euro4,0.94,333958.504334,5919898.911315,1659.075314,142.13396,2673.157306,1888286.631292,0.0
WestH6ToSaxonSt.273,3276.0,524_0,0.0,0.0,0.0,5063.0,771_1,56.88,13.86,1787.0,2555.02,1382.0,46,0.0,1607.12,0,tripinfo_WestH6ToSaxonSt.273 emissions_WestH6ToSaxonSt.273,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.288,3456.0,524_0,0.0,0.0,0.0,5065.0,771_1,56.88,15.08,1609.0,2555.0,1282.0,27,0.0,1440.77,0,tripinfo_WestH6ToSaxonSt.288 emissions_WestH6ToSaxonSt.288,electric,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.242,2904.0,524_0,0.0,0.0,0.0,5067.0,771_1,56.88,13.63,2163.0,2555.02,1731.0,43,0.0,1978.64,0,tripinfo_WestH6ToSaxonSt.242 emissions_WestH6ToSaxonSt.242,gasoline_euro4,1.01,319861.709052,5701824.616162,1589.661583,136.746127,2573.165711,1818725.892933,0.0
WestA509ToAvebury.161,2898.0,773_0,0.0,0.0,0.0,5073.0,213_0,19.13,13.18,2175.0,2327.58,1725.0,30,0.0,2010.8,0,tripinfo_WestA509ToAvebury.161 emissions_WestA509ToAvebury.161,electric,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.292,3504.0,524_0,0.0,0.0,0.0,5075.0,771_1,56.88,11.41,1571.0,2555.01,1212.0,34,0.0,1354.9,0,tripinfo_WestH6ToSaxonSt.292 emissions_WestH6ToSaxonSt.292,gasoline_euro4,0.86,223344.839914,4150485.327022,1114.163521,97.486827,1861.420797,1323887.393502,0.0
WestA509ToAvebury.135,2430.0,773_0,0.0,0.0,0.0,5076.0,213_0,19.13,11.47,2646.0,2327.63,2170.0,34,0.0,2460.31,0,tripinfo_WestA509ToAvebury.135 emissions_WestA509ToAvebury.135,gasoline_euro4,0.91,396637.484424,6860297.219492,1966.843248,166.048929,3108.699543,2188252.568466,0.0
WestH6ToSaxonSt.284,3408.0,524_0,0.0,0.0,0.0,5077.0,771_1,56.88,12.78,1669.0,2555.0,1301.0,35,0.0,1476.45,0,tripinfo_WestH6ToSaxonSt.284 emissions_WestH6ToSaxonSt.284,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.268,3216.0,524_0,0.0,0.0,0.0,5079.0,771_1,56.88,12.93,1863.0,2555.02,1499.0,37,0.0,1678.54,0,tripinfo_WestH6ToSaxonSt.268 emissions_WestH6ToSaxonSt.268,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.169,3042.0,773_0,0.0,0.0,0.0,5087.0,213_0,19.13,12.99,2045.0,2327.58,1642.0,26,0.0,1876.92,0,tripinfo_WestA509ToAvebury.169 emissions_WestA509ToAvebury.169,electric,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.134,2415.0,773_0,0.0,0.0,3.0,5091.0,213_0,19.13,11.21,2676.0,2322.44,2189.0,37,0.0,2468.79,0,tripinfo_WestA509ToAvebury.134 emissions_WestA509ToAvebury.134,electric,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.85,3063.0,773_0,0.0,0.0,3.0,5110.0,522_0,56.88,13.56,2047.0,2755.17,1599.0,23,0.0,1858.37,0,tripinfo_WestA509ToEastH6.85 emissions_WestA509ToEastH6.85,gasoline_euro4,1.06,299369.635575,5428283.55109,1490.052284,129.611633,2445.992912,1731471.15222,0.0
EastA509ToH6.137,2466.0,770_0,0.0,0.0,0.0,5122.0,522_1,56.88,13.45,2656.0,1443.3,2457.0,12,0.0,2549.39,0,tripinfo_EastA509ToH6.137 emissions_EastA509ToH6.137,gasoline_euro4,0.98,418357.525611,7010384.440477,2069.289725,172.386156,3192.054497,2236131.760634,0.0
EastA509ToH6.162,2916.0,770_0,0.0,0.0,0.0,5124.0,522_0,56.88,10.74,2208.0,1483.49,1965.0,15,0.0,2076.54,0,tripinfo_EastA509ToH6.162 emissions_EastA509ToH6.162,gasoline_euro4,0.82,340549.783163,5766887.704057,1685.92129,140.710299,2619.918172,1839487.289749,0.0
WestH6ToSaxonSt.249,2988.0,524_0,0.0,0.0,0.0,5149.0,771_1,56.88,12.65,2161.0,2555.0,1777.0,38,0.0,1969.81,0,tripinfo_WestH6ToSaxonSt.249 emissions_WestH6ToSaxonSt.249,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.287,3444.0,524_0,0.0,0.0,0.0,5151.0,771_1,56.88,12.23,1707.0,2555.01,1342.0,32,0.0,1513.64,0,tripinfo_WestH6ToSaxonSt.287 emissions_WestH6ToSaxonSt.287,gasoline_euro4,0.96,247738.840445,4552764.65709,1234.402083,107.645935,2044.640581,1452204.130634,0.0
WestH6ToSaxonSt.256,3072.0,524_0,0.0,0.0,0.0,5155.0,771_1,56.88,13.03,2083.0,2555.0,1684.0,37,0.0,1887.51,0,tripinfo_WestH6ToSaxonSt.256 emissions_WestH6ToSaxonSt.256,gasoline_euro4,0.96,306486.746401,5502158.387274,1524.184087,131.38032,2479.949016,1755037.088436,0.0
WestH6ToSaxonSt.266,3192.0,524_0,0.0,0.0,0.0,5156.0,771_1,56.88,14.82,1964.0,2555.0,1596.0,37,0.0,1807.76,0,tripinfo_WestH6ToSaxonSt.266 emissions_WestH6ToSaxonSt.266,gasoline_euro4,1.19,291915.238936,5320437.502311,1453.865941,127.385855,2399.635504,1697069.933026,0.0
WestH6ToSaxonSt.138,1656.0,524_0,0.0,0.0,0.0,5158.0,771_1,56.88,12.34,3502.0,2555.04,3016.0,60,0.0,3307.58,0,tripinfo_WestH6ToSaxonSt.138 emissions_WestH6ToSaxonSt.138,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.51,1216.0,317_0,0.0,0.0,0.0,5161.0,213_0,19.13,12.3,3945.0,680.89,3685.0,38,0.0,3892.69,0,tripinfo_EastSilburyToEastAvebury.51 emissions_EastSilburyToEastAvebury.51,gasoline_euro4,0.96,635988.743334,10330698.313009,3138.453271,257.496792,4728.405265,3295234.541617,0.0
WestH6ToSaxonSt.247,2964.0,524_0,0.0,0.0,0.0,5161.0,771_1,56.88,12.63,2197.0,2555.01,1811.0,47,0.0,2005.3,0,tripinfo_WestH6ToSaxonSt.247 emissions_WestH6ToSaxonSt.247,electric,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.137,2466.0,773_0,0.0,0.0,0.0,5165.0,213_0,19.13,12.11,2699.0,2322.44,2233.0,37,0.0,2518.46,0,tripinfo_WestA509ToAvebury.137 emissions_WestA509ToAvebury.137,electric,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.170,3060.0,773_0,0.0,0.0,0.0,5171.0,213_0,19.13,16.32,2111.0,2327.58,1707.0,28,0.0,1970.39,0,tripinfo_WestA509ToAvebury.170 emissions_WestA509ToAvebury.170,gasoline_euro4,1.2,314770.142841,5608032.383512,1564.283485,135.105708,2533.675182,1788808.126862,0.0
WestH6ToSaxonSt.178,2136.0,524_0,0.0,0.0,0.0,5172.0,771_1,56.88,11.04,3036.0,2555.0,2599.0,40,0.0,2807.13,0,tripinfo_WestH6ToSaxonSt.178 emissions_WestH6ToSaxonSt.178,electric,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToAvebury.138,2487.0,773_0,0.0,0.0,3.0,5177.0,213_0,19.13,10.78,2690.0,2322.44,2218.0,33,0.0,2481.2,0,tripinfo_WestA509ToAvebury.138 emissions_WestA509ToAvebury.138,electric,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EastSilburyToEastAvebury.53,1248.0,317_0,0.0,0.0,0.0,5178.0,213_0,19.13,12.64,3930.0,680.89,3681.0,31,0.0,3882.22,0,tripinfo_EastSilburyToEastAvebury.53 emissions_EastSilburyToEastAvebury.53,electric,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.86,3099.0,773_0,0.0,0.0,3.0,5197.0,522_0,56.88,14.04,2098.0,2756.02,1624.0,27,0.0,1916.17,0,tripinfo_WestA509ToEastH6.86 emissions_WestA509ToEastH6.86,electric,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestA509ToEastH6.87,3132.0,773_0,0.0,0.0,0.0,5209.0,522_0,56.88,11.18,2077.0,2755.12,1612.0,26,0.0,1849.76,0,tripinfo_WestA509ToEastH6.87 emissions_WestA509ToEastH6.87,gasoline_euro4,0.88,298373.44392,5369306.176743,1484.316569,127.507368,2416.821257,1712661.194708,0.0
WestH6ToSaxonSt.296,3552.0,524_0,0.0,0.0,0.0,5237.0,771_1,56.88,12.44,1685.0,2555.02,1327.0,33,0.0,1491.72,0,tripinfo_WestH6ToSaxonSt.296 emissions_WestH6ToSaxonSt.296,electric,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.142,1704.0,524_0,0.0,0.0,0.0,5239.0,771_1,56.88,13.73,3535.0,2555.03,3048.0,65,0.0,3347.93,0,tripinfo_WestH6ToSaxonSt.142 emissions_WestH6ToSaxonSt.142,electric,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.212,2544.0,524_0,0.0,0.0,0.0,5241.0,771_1,56.88,13.14,2697.0,2555.0,2281.0,44,0.0,2514.32,0,tripinfo_WestH6ToSaxonSt.212 emissions_WestH6ToSaxonSt.212,gasoline_euro4,1.02,409356.676603,7109102.335925,2030.13929,171.963389,3217.385218,2267614.022204,0.0
WestH6ToSaxonSt.254,3048.0,524_0,0.0,0.0,0.0,5242.0,771_1,56.88,14.68,2194.0,2555.03,1824.0,33,0.0,2026.23,0,tripinfo_WestH6ToSaxonSt.254 emissions_WestH6ToSaxonSt.254,gasoline_euro4,1.11,330112.289175,5891957.51937,1640.749193,141.517713,2658.859721,1879372.645936,0.0
EastSilburyToEastAvebury.58,1328.0,317_0,0.0,0.0,0.0,5250.0,213_0,19.13,11.71,3922.0,642.19,3711.0,37,0.0,3869.06,0,tripinfo_EastSilburyToEastAvebury.58 emissions_EastSilburyToEastAvebury.58,gasoline_euro4,0.88,633167.918967,10250418.100495,3123.696999,255.639238,4691.954038,3269628.394673,0.0
WestH6ToSaxonSt.272,3264.0,524_0,0.0,0.0,0.0,5250.0,771_1,56.88,11.89,1986.0,2555.01,1626.0,28,0.0,1776.37,0,tripinfo_WestH6ToSaxonSt.272 emissions_WestH6ToSaxonSt.272,electric,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WestH6ToSaxonSt.202,2424.0,524_0,0.0,0.0,0.0,5252.0,771_1,56.88,12.03,2828.0,2555.0,2380.0,50,0.0,2626.49,0,tripinfo_WestH6ToSaxonSt.202 emissions_WestH6ToSaxonSt.202,gasoline_euro4,0.93,429089.897694,7406004.585111,2127.028288,179.058835,3352.248765,2362319.669632,0.0
WestA509ToAvebury.173,3114.0,773_0,0.0,0.0,0.0,5253.0,213_0,19.13,12.22,2139.0,2327.58,1698.0,32,0.0,1958.72,0,tripinfo_WestA509ToAvebury.173 emissions_WestA509ToAvebury.173,gasoline_euro4,0.94,314592.589988,5553328.781118,1562.409275,133.15734,2507.809755,1771361.684631,0.0
WestH6ToSaxonSt.244,2928.0,524_0,0.0,0.0,0.0,5254.0,771_1,56.88,11.87,2326.0,2555.01,1952.0,33,0.0,2126.25,0,tripinfo_WestH6ToSaxonSt.244 emissions_WestH6ToSaxonSt.244,gasoline_euro4,0.93,347325.877979,6094979.310008,1723.949654,146.405549,2751.53086,1944134.740803,0.0
